Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.074119,102.913017,2015-12-23,06:43:00,50,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.075477,102.922569,2015-12-23,06:43:00,36,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.074119,102.913017,2015-12-23,06:43:00,50,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.347913,102.44606,2015-12-23,06:43:00,50,aqua,Bengkalis , Bengkalis , Riau 
1.347913,102.44606,2015-12-23,06:43:00,50,aqua,Bengkalis , Bengkalis , Riau 
0.858642,102.496445,2015-12-23,05:04:00,79,aqua,Tebingtinggi Barat , Kepulauan Meranti , Riau 
1.74092,101.580482,2015-12-23,06:43:00,40,aqua,Rupat , Bengkalis , Riau 
1.74092,101.580482,2015-12-23,06:43:00,40,aqua,Rupat , Bengkalis , Riau 
1.074119,102.913017,2015-12-23,05:04:00,60,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.347913,102.44606,2015-12-23,05:04:00,72,aqua,Bengkalis , Bengkalis , Riau 
1.74092,101.580482,2015-12-23,05:04:00,79,aqua,Rupat , Bengkalis , Riau 
1,102.43399,2015-12-26,07:12:00,53,aqua,Merbau , Kepulauan Meranti , Riau 
1.439156,101.765305,2015-12-26,07:12:00,10,aqua,Bukit Batu , Bengkalis , Riau 
1,102.43399,2015-12-24,15:12:00,100,terra,Merbau , Kepulauan Meranti , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.864604,102.496902,2015-12-27,03:24:00,43,terra,Tebingtinggi Barat , Kepulauan Meranti , Riau 
0.535739,102.989784,2015-12-27,03:24:00,33,terra,Kuala Kampar , Pelalawan , Riau 
0.409359,102.954483,2015-12-27,03:24:00,32,terra,Kuala Kampar , Pelalawan , Riau 
0.07273,102.740013,2015-12-27,03:24:00,52,terra,Gaunganakserka , Indragiri Hilir , Riau 
0.071154,102.750771,2015-12-27,03:24:00,43,terra,Gaunganakserka , Indragiri Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
0,102.754,2015-12-27,06:39:00,38,snpp,Gaunganakserka , Indragiri Hilir , Riau 
0.188091,102.765,2015-12-27,06:39:00,58,snpp,Kuala Kampar , Pelalawan , Riau 
0.220612,102.853,2015-12-27,06:39:00,39,snpp,Kuala Kampar , Pelalawan , Riau 
0.219547,102.846,2015-12-27,06:39:00,42,snpp,Kuala Kampar , Pelalawan , Riau 
0.460778,102.251,2015-12-27,06:39:00,58,snpp,Bunut , Pelalawan , Riau 
1.01527,103.015,2015-12-27,06:39:00,64,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
2.09053,100.51,2015-12-27,06:39:00,57,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.08946,100.503,2015-12-27,06:39:00,92,snpp,Bagan Sinembah , Rokan Hilir , Riau 
2.19711,101.034,2015-12-27,06:39:00,81,snpp,Dumai Barat , Kota Dumai , Riau 
2.24345,100.941,2015-12-27,06:39:00,57,snpp,Bangko , Rokan Hilir , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.17104,100.93,2015-12-28,06:20:00,39,snpp,Mandau , Bengkalis , Riau 
1.07291,102.922813,2015-12-30,06:47:00,53,aqua,Tebing Tinggi , Kab. Kepulauan Meranti , Riau 
1.457811,101.754494,2015-12-30,06:47:00,90,aqua,Bukit Batu , Bengkalis , Riau 
1.456387,101.744499,2015-12-30,06:47:00,100,aqua,Bukit Batu , Bengkalis , Riau 
1.507444,101.519081,2015-12-30,06:47:00,68,aqua,Bukit Batu , Bengkalis , Riau 
