Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-7.560412,112.608047,2015-06-22,02:59:00,40,terra,Ngoro , Mojokerto , Jawa Timur 
-7.048536,107.745186,2015-06-22,02:59:00,32,terra,Ngoro , Mojokerto , Jawa Timur 
-7.50751,110.82959,2015-06-22,02:59:00,66,terra,Gondangrejo , Karanganyar , Jawa Tengah 
-8.116691,114.045395,2015-06-22,02:59:00,88,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.118589,114.059334,2015-06-22,02:59:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8,119.074112,2015-06-23,02:03:00,54,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.186381,117.999741,2015-06-23,02:03:00,81,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.198753,117.999908,2015-06-23,02:03:00,88,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.19075,117.993828,2015-06-23,02:03:00,87,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.193284,118.009186,2015-06-23,02:03:00,84,terra,Tambora , Bima , Nusa Tenggara Barat 
-8.113243,114.066193,2015-06-23,02:03:00,74,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.119126,114.058678,2015-06-23,02:03:00,83,terra,Tlogosari , Bondowoso , Jawa Timur 
-9.385306,119.330154,2015-06-23,02:03:00,73,terra,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.387371,119.343239,2015-06-23,02:03:00,67,terra,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-9.816586,120.513023,2015-06-23,02:03:00,50,terra,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-10.586583,123.33419,2015-06-23,02:03:00,41,terra,                                         , Kab. Sumba Barat Daya , Nusa Tenggara Timur 
-10.653057,123.287346,2015-06-23,02:03:00,63,terra,                                         , Kab. Rote Ndao , Nusa Tenggara Timur 
1.279818,102.050613,2015-06-23,03:45:00,66,terra,                                         , Kab. Rote Ndao , Nusa Tenggara Timur 
1.313201,99.955574,2015-06-23,03:45:00,79,terra,Huristak , Padang Lawas , Sumatera Utara 
0.689133,102.73838,2015-06-23,03:45:00,54,terra,Huristak , Padang Lawas , Sumatera Utara 
0.534854,101.979332,2015-06-23,03:45:00,42,terra,Bunut , Pelalawan , Riau 
0.050644,101.080032,2015-06-23,03:45:00,51,terra,Kampar Kiri , Kampar , Riau 
-0.245923,102.900841,2015-06-23,03:45:00,30,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.164734,101.53968,2015-06-23,03:45:00,60,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.172434,101.529312,2015-06-23,03:45:00,86,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.173787,101.538406,2015-06-23,03:45:00,43,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.181565,101.530769,2015-06-23,03:45:00,51,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.182897,101.539848,2015-06-23,03:45:00,66,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.353279,102.707932,2015-06-23,03:45:00,37,terra,Tempuling , Indragiri Hilir , Riau 
-1.294193,103.62989,2015-06-23,03:45:00,49,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.349831,100.580643,2015-06-23,03:45:00,37,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-2.066051,104.247322,2015-06-23,03:45:00,63,terra,Muara Telang , Banyuasin , Sumatera Selatan 
-1.825615,102.440689,2015-06-23,03:45:00,71,terra,Rantau Panjang , Merangin , Jambi 
-2.037753,103.056969,2015-06-23,03:45:00,68,terra,Pauh , Sarolangun , Jambi 
-2.781124,105.541199,2015-06-23,03:45:00,27,terra,Pauh , Sarolangun , Jambi 
-2.333115,101.066063,2015-06-23,03:45:00,50,terra,Pancung Soal , Pesisir Selatan , Sumatera Barat 
-3.004815,105.440392,2015-06-23,03:45:00,48,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-2.829566,103.231865,2015-06-23,03:45:00,46,terra,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.240331,102.40699,2015-06-23,03:45:00,44,terra,Lebong Setan , Lebong , Bengkulu 
-4.373917,104.18557,2015-06-23,03:45:00,31,terra,Sosoh Buay Rayap , Ogan Komering Ulu , Sumatera Selatan 
-4.375892,104.199593,2015-06-23,03:45:00,54,terra,Martapura , Ogan Komering Ulu Timur , Sumatera Selatan 
-4.86026,103.652695,2015-06-23,03:45:00,51,terra,Nasal , Kaur , Bengkulu 
-1.974611,113.974785,2015-06-24,02:47:00,42,terra,Nasal , Kaur , Bengkulu 
-7.394494,112.750504,2015-06-24,02:47:00,54,terra,Gedangan , Sidoarjo , Jawa Timur 
-7.504332,111.640732,2015-06-24,02:47:00,54,terra,Pilangkenceng , Madiun , Jawa Timur 
-7.769852,112.73526,2015-06-24,02:47:00,42,terra,Purwosari , Pasuruan , Jawa Timur 
-8.118626,114.051003,2015-06-24,02:47:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.119963,114.060333,2015-06-24,02:47:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.127707,114.049507,2015-06-24,02:47:00,53,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.12906,114.05896,2015-06-24,02:47:00,54,terra,Songgon , Banyuwangi , Jawa Timur 
-8.245701,113.340561,2015-06-24,02:47:00,56,terra,Songgon , Banyuwangi , Jawa Timur 
-8.247029,113.349625,2015-06-24,02:47:00,65,terra,Songgon , Banyuwangi , Jawa Timur 
-8.121023,114.057274,2015-06-24,15:06:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.122811,114.045525,2015-06-24,15:06:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.111006,114.055603,2015-06-24,15:06:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.112735,114.044281,2015-06-24,15:06:00,72,terra,Tlogosari , Bondowoso , Jawa Timur 
-0.059677,101.570999,2015-06-24,15:06:00,62,terra,Langgam , Pelalawan , Riau 
-0.063168,101.546463,2015-06-24,15:06:00,85,terra,Langgam , Pelalawan , Riau 
-0.056371,101.563828,2015-06-24,15:06:00,87,terra,Langgam , Pelalawan , Riau 
-0.060015,101.539452,2015-06-24,15:06:00,50,terra,Langgam , Pelalawan , Riau 
1.60855,101.211212,2015-06-24,15:06:00,40,terra,Tanah Putih , Rokan Hilir , Riau 
3.16741,98.366898,2015-06-24,15:06:00,54,terra,Tanah Putih , Rokan Hilir , Riau 
3.169585,98.360832,2015-06-24,15:06:00,42,terra,Tanah Putih , Rokan Hilir , Riau 
1.758837,109.430679,2015-06-25,03:31:00,73,terra,Tanah Putih , Rokan Hilir , Riau 
1.752603,109.423798,2015-06-25,03:31:00,61,terra,Tanah Putih , Rokan Hilir , Riau 
1.750238,109.439926,2015-06-25,03:31:00,37,terra,Tanah Putih , Rokan Hilir , Riau 
3.167143,98.386307,2015-06-25,03:31:00,92,terra,Tanah Putih , Rokan Hilir , Riau 
3.164903,98.401962,2015-06-25,03:31:00,91,terra,Tanah Putih , Rokan Hilir , Riau 
3.162799,98.416679,2015-06-25,03:31:00,82,terra,Tanah Putih , Rokan Hilir , Riau 
1.960711,100.593483,2015-06-25,03:31:00,79,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.736135,101.281403,2015-06-25,03:31:00,71,terra,Dumai Barat , Kota Dumai , Riau 
1.345295,102.251984,2015-06-25,03:31:00,46,terra,Dumai Barat , Kota Dumai , Riau 
0.71991,104.234879,2015-06-25,03:31:00,42,terra,Dumai Barat , Kota Dumai , Riau 
1.315137,99.944206,2015-06-25,03:31:00,91,terra,Huristak , Padang Lawas , Sumatera Utara 
0.989632,102.166542,2015-06-25,03:31:00,57,terra,Huristak , Padang Lawas , Sumatera Utara 
1.312013,99.937851,2015-06-25,03:31:00,86,terra,Huristak , Padang Lawas , Sumatera Utara 
1.31007,99.950897,2015-06-25,03:31:00,80,terra,Huristak , Padang Lawas , Sumatera Utara 
1.291617,100.00148,2015-06-25,03:31:00,45,terra,Huristak , Padang Lawas , Sumatera Utara 
0.775436,101.620461,2015-06-25,03:31:00,63,terra,Siak , Siak , Riau 
0.745855,101.688789,2015-06-25,03:31:00,64,terra,Siak Sri Indrapura , Siak , Riau 
0.502986,103.021263,2015-06-25,03:31:00,64,terra,Siak Sri Indrapura , Siak , Riau 
0.411033,102.958557,2015-06-25,03:31:00,67,terra,Siak Sri Indrapura , Siak , Riau 
0.409685,102.967628,2015-06-25,03:31:00,64,terra,Siak Sri Indrapura , Siak , Riau 
0.309994,103.330223,2015-06-25,03:31:00,37,terra,Mandah , Indragiri Hilir , Riau 
0.103909,103.41597,2015-06-25,03:31:00,61,terra,Mandah , Indragiri Hilir , Riau 
0.086802,103.531769,2015-06-25,03:31:00,65,terra,Enok , Indragiri Hilir , Riau 
0.085487,103.540672,2015-06-25,03:31:00,66,terra,Enok , Indragiri Hilir , Riau 
0.161416,102.901176,2015-06-25,03:31:00,42,terra,Enok , Indragiri Hilir , Riau 
0.171145,102.398293,2015-06-25,03:31:00,38,terra,Kuala Kampar , Pelalawan , Riau 
0.169764,102.407654,2015-06-25,03:31:00,58,terra,Kuala Kampar , Pelalawan , Riau 
0.12236,102.665909,2015-06-25,03:31:00,30,terra,Kuala Kampar , Pelalawan , Riau 
0.121007,102.675095,2015-06-25,03:31:00,65,terra,Kuala Kampar , Pelalawan , Riau 
0.119654,102.684273,2015-06-25,03:31:00,37,terra,Kuala Kampar , Pelalawan , Riau 
-0.100621,102.928627,2015-06-25,03:31:00,55,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.152742,102.412796,2015-06-25,03:31:00,51,terra,Kuala Kampar , Pelalawan , Riau 
-0.160505,102.402191,2015-06-25,03:31:00,26,terra,Kuala Kampar , Pelalawan , Riau 
-0.188264,101.907288,2015-06-25,03:31:00,78,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.579678,102.804207,2015-06-25,03:31:00,44,terra,Tempuling , Indragiri Hilir , Riau 
-0.846843,102.928551,2015-06-25,03:31:00,56,terra,Keritang , Indragiri Hilir , Riau 
-0.928499,102.233109,2015-06-25,03:31:00,72,terra,Seberida , Indragiri Hulu , Riau 
-0.929873,102.242439,2015-06-25,03:31:00,60,terra,Seberida , Indragiri Hulu , Riau 
-1.700904,105.856346,2015-06-25,03:31:00,68,terra,Seberida , Indragiri Hulu , Riau 
-1.719263,105.982674,2015-06-25,03:31:00,66,terra,Seberida , Indragiri Hulu , Riau 
-1.782018,105.515076,2015-06-25,03:31:00,47,terra,Seberida , Indragiri Hulu , Riau 
-2.607128,110.428352,2015-06-25,03:31:00,27,terra,Kendawangan , Ketapang , Kalimantan Barat 
-2.59908,110.424255,2015-06-25,03:31:00,64,terra,Kendawangan , Ketapang , Kalimantan Barat 
-1.900865,105.333031,2015-06-25,03:31:00,69,terra,Kendawangan , Ketapang , Kalimantan Barat 
-1.878243,103.359322,2015-06-25,03:31:00,63,terra,Bajubang , Batanghari , Jambi 
-2.930193,104.687477,2015-06-25,03:31:00,60,terra,Sukarami , Kota Palembang , Sumatera Selatan 
-2.854367,103.421471,2015-06-25,03:31:00,68,terra,Muara Lakitan , Musi Rawas , Sumatera Selatan 
-3.25175,105.837692,2015-06-25,03:31:00,32,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.774786,105.788918,2015-06-25,03:31:00,49,terra,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-4.368892,104.888672,2015-06-25,03:31:00,48,terra,Negara Batin , Way Kanan , Lampung 
-2,103.467628,2015-06-25,15:51:00,17,terra,Bahar Selatan , Muaro Jambi , Jambi 
-1.307187,104.04882,2015-06-25,15:51:00,62,terra,Kumpeh , Muaro Jambi , Jambi 
-1.062363,102.330948,2015-06-25,15:51:00,37,terra,Tebo Ilir , Tebo , Jambi 
-0.950743,102.24482,2015-06-25,15:51:00,44,terra,Tebo Ilir , Tebo , Jambi 
-0.885025,101.704468,2015-06-25,15:51:00,100,terra,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.886722,101.692947,2015-06-25,15:51:00,68,terra,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.886752,101.698837,2015-06-25,15:51:00,100,terra,Pulau Punjung , Dharmasraya , Sumatera Barat 
-0.778756,101.801735,2015-06-25,15:51:00,35,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.780483,101.790016,2015-06-25,15:51:00,38,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.781239,101.795753,2015-06-25,15:51:00,14,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.767751,101.81765,2015-06-25,15:51:00,100,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.769418,101.805862,2015-06-25,15:51:00,100,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.735399,101.753242,2015-06-25,15:51:00,100,terra,Kuatan Mudik , Kuantan Singingi , Riau 
1.313084,99.939941,2015-06-25,15:51:00,3,terra,Huristak , Padang Lawas , Sumatera Utara 
1.321051,99.928764,2015-06-25,15:51:00,86,terra,Huristak , Padang Lawas , Sumatera Utara 
1.598426,101.222122,2015-06-25,15:51:00,8,terra,Tanah Putih , Rokan Hilir , Riau 
1.608561,101.220695,2015-06-25,15:51:00,25,terra,Tanah Putih , Rokan Hilir , Riau 
1.618693,101.219254,2015-06-25,15:51:00,66,terra,Tanah Putih , Rokan Hilir , Riau 
1.616618,101.213669,2015-06-25,15:51:00,86,terra,Tanah Putih , Rokan Hilir , Riau 
1.733522,101.598534,2015-06-25,15:51:00,42,terra,Rupat , Bengkalis , Riau 
1.739243,101.285164,2015-06-25,15:51:00,38,terra,Dumai Barat , Kota Dumai , Riau 
1.732341,100.733528,2015-06-25,15:51:00,94,terra,Bangko , Rokan Hilir , Riau 
1.734528,100.738365,2015-06-25,15:51:00,76,terra,Bangko , Rokan Hilir , Riau 
1.733021,100.727493,2015-06-25,15:51:00,73,terra,Bangko , Rokan Hilir , Riau 
2.074346,100.907936,2015-06-25,15:51:00,62,terra,Bangko , Rokan Hilir , Riau 
2.072766,100.896721,2015-06-25,15:51:00,39,terra,Bangko , Rokan Hilir , Riau 
2.163629,100.448761,2015-06-25,15:51:00,36,terra,Bagan Sinembah , Rokan Hilir , Riau 
4.408542,95.904579,2015-06-25,15:51:00,76,terra,Teunom , Aceh Jaya , Aceh 
0.583414,117.485161,2015-06-26,02:34:00,55,terra,Teunom , Aceh Jaya , Aceh 
-3.116642,115.096245,2015-06-26,02:34:00,61,terra,Binuang , Tapin , Kalimantan Selatan 
-8.198815,119.073936,2015-06-26,02:34:00,77,terra,Wera , Bima , Nusa Tenggara Barat 
-6.944164,108.751373,2015-06-26,02:34:00,73,terra,Pasaleman , Cirebon , Jawa Barat 
-8.117128,114.046082,2015-06-26,02:34:00,93,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.118588,114.055717,2015-06-26,02:34:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.127946,114.054657,2015-06-26,02:34:00,89,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.110629,112.926857,2015-06-26,02:34:00,32,terra,Pronojiwo , Lumajang , Jawa Timur 
-8.183649,113.335686,2015-06-26,02:34:00,29,terra,Rowokangkung , Lumajang , Jawa Timur 
-8.188518,113.367477,2015-06-26,02:34:00,69,terra,Jombang , Jember , Jawa Timur 
-9.805586,119.815514,2015-06-26,02:34:00,44,terra,Jombang , Jember , Jawa Timur 
-2,121.38678,2015-06-27,01:40:00,43,terra,Jombang , Jember , Jawa Timur 
-2.575485,121.383995,2015-06-27,01:40:00,57,terra,Nuha , Luwu Timur , Sulawesi Selatan 
1.917815,109.416534,2015-06-27,03:18:00,68,terra,Paloh , Sambas , Kalimantan Barat 
1.91262,109.419685,2015-06-27,03:18:00,79,terra,Paloh , Sambas , Kalimantan Barat 
1.923544,100.389908,2015-06-27,03:18:00,60,terra,Bagan Sinembah , Rokan Hilir , Riau 
1.730758,100.730133,2015-06-27,03:18:00,51,terra,Bangko , Rokan Hilir , Riau 
1.336262,102.445717,2015-06-27,03:18:00,30,terra,Bengkalis , Bengkalis , Riau 
1.103013,101.696732,2015-06-27,03:18:00,75,terra,Siak , Siak , Riau 
0.729845,102.119827,2015-06-27,03:18:00,40,terra,Siak Sri Indrapura , Siak , Riau 
0.571946,102.976463,2015-06-27,03:18:00,59,terra,Siak Sri Indrapura , Siak , Riau 
1.016133,98.992538,2015-06-27,03:18:00,21,terra,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
0.342153,102.88546,2015-06-27,03:18:00,29,terra,Muara Batang Gadis , Mandailing Natal , Sumatera Utara 
0.433961,102.180283,2015-06-27,03:18:00,47,terra,Bunut , Pelalawan , Riau 
0.186245,102.770332,2015-06-27,03:18:00,43,terra,Bunut , Pelalawan , Riau 
0.17159,102.401314,2015-06-27,03:18:00,54,terra,Kuala Kampar , Pelalawan , Riau 
0.169498,102.415298,2015-06-27,03:18:00,52,terra,Kuala Kampar , Pelalawan , Riau 
0.119885,102.672981,2015-06-27,03:18:00,63,terra,Kuala Kampar , Pelalawan , Riau 
0.117905,102.686295,2015-06-27,03:18:00,42,terra,Kuala Kampar , Pelalawan , Riau 
0.009952,102.719185,2015-06-27,03:18:00,39,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.299816,104.453407,2015-06-27,03:18:00,54,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.320044,103.15715,2015-06-27,03:18:00,56,terra,Gaunganakserka , Indragiri Hilir , Riau 
-0.091371,101.543709,2015-06-27,03:18:00,73,terra,Langgam , Pelalawan , Riau 
-0.117186,101.717873,2015-06-27,03:18:00,61,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.404176,102.027496,2015-06-27,03:18:00,48,terra,Pasir Penyu , Indragiri Hulu , Riau 
-0.942667,102.251701,2015-06-27,03:18:00,28,terra,Tebo Ilir , Tebo , Jambi 
-0.951629,102.236359,2015-06-27,03:18:00,87,terra,Tebo Ilir , Tebo , Jambi 
-0.953655,102.250092,2015-06-27,03:18:00,95,terra,Tebo Ilir , Tebo , Jambi 
-0.992013,102.266541,2015-06-27,03:18:00,57,terra,Tebo Ilir , Tebo , Jambi 
-1.002974,102.264923,2015-06-27,03:18:00,36,terra,Tebo Ilir , Tebo , Jambi 
-1.202643,103.313629,2015-06-27,03:18:00,61,terra,Tungkalilir , Tanjung Jabung Barat , Jambi 
-1.311397,104.0495,2015-06-27,03:18:00,72,terra,Kumpeh , Muaro Jambi , Jambi 
-1.312942,104.059944,2015-06-27,03:18:00,60,terra,Kumpeh , Muaro Jambi , Jambi 
-1.325185,103.724854,2015-06-27,03:18:00,79,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.335043,103.72348,2015-06-27,03:18:00,95,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.336669,103.734383,2015-06-27,03:18:00,100,terra,Muara Sabak , Tanjung Jabung Timur , Jambi 
-1.351344,103.765488,2015-06-27,03:18:00,35,terra,Taman Rajo , Muaro Jambi , Jambi 
-1.620604,105.45504,2015-06-27,03:18:00,67,terra,Taman Rajo , Muaro Jambi , Jambi 
-1.764331,104.132462,2015-06-27,03:18:00,57,terra,Kumpeh , Muaro Jambi , Jambi 
-1.837287,104.199287,2015-06-27,03:18:00,60,terra,Muara Telang , Banyuasin , Sumatera Selatan 
-1.837079,103.936249,2015-06-27,03:18:00,42,terra,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-1.838636,103.946716,2015-06-27,03:18:00,76,terra,Banyunglincir , Musi Banyuasin , Sumatera Selatan 
-2.439273,104.634399,2015-06-27,03:18:00,65,terra,Muara Telang , Banyuasin , Sumatera Selatan 
-2.932698,104.068558,2015-06-27,03:18:00,57,terra,Lais , Musi Banyuasin , Sumatera Selatan 
-3.021021,104.171417,2015-06-27,03:18:00,49,terra,Rantau Banyur , Banyuasin , Sumatera Selatan 
-3.271691,105.778801,2015-06-27,03:18:00,69,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.273018,105.787735,2015-06-27,03:18:00,28,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.279648,105.832397,2015-06-27,03:18:00,54,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.280972,105.841324,2015-06-27,03:18:00,53,terra,Tulung Selapan , Ogan Komering Ilir , Sumatera Selatan 
-3.415661,105.633286,2015-06-27,03:18:00,49,terra,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.416986,105.64225,2015-06-27,03:18:00,69,terra,Cengal , Ogan Komering Ilir , Sumatera Selatan 
-3.309638,104.611649,2015-06-27,03:18:00,92,terra,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.311053,104.621117,2015-06-27,03:18:00,86,terra,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.311778,104.562851,2015-06-27,03:18:00,69,terra,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.318861,104.610321,2015-06-27,03:18:00,80,terra,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.320272,104.619789,2015-06-27,03:18:00,73,terra,Tanjung Batu , Ogan Ilir , Sumatera Selatan 
-3.355496,104.730209,2015-06-27,03:18:00,70,terra,Pemulutan , Ogan Ilir , Sumatera Selatan 
-3.351308,103.726456,2015-06-27,03:18:00,50,terra,Gunung Megang , Muara Enim , Sumatera Selatan 
-3.46763,102.533249,2015-06-27,03:18:00,51,terra,Curup , Rejang Lebong , Bengkulu 
-4.291474,105.07888,2015-06-27,03:18:00,52,terra,Gunung Agung , Tulang Bawang Barat , Lampung 
-4.389085,104.686516,2015-06-27,03:18:00,79,terra,Pakuan Ratu , Way Kanan , Lampung 
1.992423,117.373329,2015-06-28,02:22:00,24,terra,Pakuan Ratu , Way Kanan , Lampung 
1.990577,117.385849,2015-06-28,02:22:00,25,terra,Pakuan Ratu , Way Kanan , Lampung 
1.040942,120.818008,2015-06-28,02:22:00,50,terra,Pakuan Ratu , Way Kanan , Lampung 
-1.10188,119.671936,2015-06-28,02:22:00,70,terra,Pinembani , Donggala , Sulawesi Tengah 
-1.669816,116.356834,2015-06-28,02:22:00,64,terra,Longikis , Paser , Kalimantan Timur 
-1.905208,113.625412,2015-06-28,02:22:00,46,terra,Longikis , Paser , Kalimantan Timur 
-3.930985,119.801666,2015-06-28,02:22:00,53,terra,Longikis , Paser , Kalimantan Timur 
-8.198526,119.069466,2015-06-28,02:22:00,31,terra,Wera , Bima , Nusa Tenggara Barat 
-8.645514,121.997292,2015-06-28,02:22:00,65,terra,                                         , Kab. Sikka , Nusa Tenggara Timur 
-7.797446,114.402321,2015-06-28,02:22:00,59,terra,                                         , Kab. Sikka , Nusa Tenggara Timur 
-8.111285,114.061172,2015-06-28,02:22:00,67,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.120307,114.044395,2015-06-28,02:22:00,97,terra,Tlogosari , Bondowoso , Jawa Timur 
-8.122671,114.059319,2015-06-28,02:22:00,100,terra,Tlogosari , Bondowoso , Jawa Timur 
-9.771262,119.878922,2015-06-28,02:22:00,63,terra,Tlogosari , Bondowoso , Jawa Timur 
-9.80441,119.858902,2015-06-28,02:22:00,55,terra,Tlogosari , Bondowoso , Jawa Timur 
-9.86473,119.888672,2015-06-28,02:22:00,72,terra,Tlogosari , Bondowoso , Jawa Timur 
-1,133.756561,2015-06-29,01:29:00,77,terra,Prafi , Manokwari , Papua Barat 
-1.943141,134.138306,2015-06-29,01:29:00,75,terra,Prafi , Manokwari , Papua Barat 
-2.838463,133.091919,2015-06-29,01:29:00,80,terra,Kokas , Fak-fak , Papua Barat 
-2.839824,133.101044,2015-06-29,01:29:00,72,terra,Kokas , Fak-fak , Papua Barat 
1.988129,117.381592,2015-06-29,03:05:00,58,terra,Kokas , Fak-fak , Papua Barat 
1.813533,101.155914,2015-06-29,03:05:00,29,terra,Dumai Barat , Kota Dumai , Riau 
1.342519,102.445656,2015-06-29,03:05:00,40,terra,Bengkalis , Bengkalis , Riau 
1.280771,102.022255,2015-06-29,03:05:00,43,terra,Bengkalis , Bengkalis , Riau 
0.975057,103.007072,2015-06-29,03:05:00,61,terra,Tebing Tinggi , Kepulauan Meranti , Riau 
1.314213,99.94342,2015-06-29,03:05:00,52,terra,Huristak , Padang Lawas , Sumatera Utara 
0.998997,102.180519,2015-06-29,03:05:00,60,terra,Huristak , Padang Lawas , Sumatera Utara 
1.313874,99.935539,2015-06-29,03:05:00,56,terra,Huristak , Padang Lawas , Sumatera Utara 
0.949052,101.899857,2015-06-29,03:05:00,61,terra,Siak , Siak , Riau 
0.949985,101.894096,2015-06-29,03:05:00,53,terra,Siak , Siak , Riau 
0.945911,101.921494,2015-06-29,03:05:00,60,terra,Siak Sri Indrapura , Siak , Riau 
0.352322,102.228424,2015-06-29,03:05:00,33,terra,Bunut , Pelalawan , Riau 
0.240864,102.390472,2015-06-29,03:05:00,40,terra,Kuala Kampar , Pelalawan , Riau 
